engine_rpm,fuel_flow_rate,intake_air_temp,coolant_temp,manifold_pressure,ambient_temp,engine_load,power_output,exhaust_temp,fuel_efficiency,failure_risk
1665.9279572305031,50.469349020603694,32.383255204002786,82.68142691584114,117.83755269140549,18.201670916034058,35.61669207453872,28.4210025411111,69.15519737199602,5.407726987931684,0
2936.6488881087726,68.97767016745976,38.57953815566347,117.21912147906494,75.45971845422929,40.24124266729555,50.14515030979968,100.55996007920511,80.17381645610331,1.6694665416452006,1
2540.0240328573245,40.521072827310135,29.512373081271882,98.44455872071666,86.40188206506338,12.225155771272183,38.088272431637385,37.18419682396442,66.95112679465754,5.886408887605986,0
1776.3390521706244,41.65676954508418,31.63905536787062,101.0173786178621,103.69925174684174,19.828828922865508,34.169869558871156,29.567849026787474,78.83646149854269,6.910265201767379,0
2640.5081808675563,57.640297815728594,34.76239078476403,94.91993486836496,148.03167322060705,20.610805037187237,48.82651333028068,75.2839010557007,67.89868815821235,4.667540801912267,0
2033.9277552637016,34.571984847903536,25.945530318998753,73.93743211598041,82.73620575666344,42.558143911395945,44.087630359660636,42.28482592648727,47.13350649261622,6.444107899619417,0
2426.3868375611096,43.67244970114961,31.83407021642721,93.94957970323307,140.80267771993837,37.64801218902558,67.00047236583305,71.80141557446125,71.76635834658106,5.592653014867241,0
2242.366408647237,55.96441137581753,26.297549468339206,100.72929614507346,140.0884660735034,35.457497005495384,83.18360808887596,101.6350818297004,68.2205052730499,6.823917885180187,0
1576.8216725045631,43.65714152310597,34.32412219245506,81.46600525960889,98.05377698596817,22.685389363365676,36.73797878685167,38.643627668667676,71.55820588428936,7.61930139486514,0
1678.225083841269,47.640300127890285,30.757015239758662,99.65326667161126,94.036949476002,41.983246026892424,29.23490375398157,25.44177266960779,73.57568886881255,7.115467823103023,0
2514.9804087905804,57.44185710315035,31.4922590699072,97.04336209854078,86.15869602670617,27.5784640268868,70.0205743783308,106.10594842128563,71.62421732029567,4.154560098479029,0
1832.6123339467294,54.21546083536561,26.087007012907055,108.5204004481367,98.63594939334662,31.840843592121857,70.32880592477035,72.83634862712162,73.70082361596604,3.610337296928063,0
1798.1757683790017,52.66818396295402,33.53516179805393,85.82216987486382,71.86561134880884,26.257867667743447,91.10181153575546,89.39453091522968,72.86154331377473,5.865277459772182,0
1522.4387103253234,46.60877720729961,40.42356460615508,79.02389017724273,98.47521965358804,24.653734000737238,11.435111780797977,10.792511987028373,65.37653224825678,7.3527781371630505,0
2211.7995327967305,53.700611152689554,24.96044152285897,86.38371890627454,129.93760547701712,23.237549282515346,86.77365959048589,97.55497977774003,59.77191036212728,3.949893146196833,0
3031.262459621573,48.762673199002435,28.30120496176238,104.35570993163623,87.77829875046565,23.532520046065866,56.89019556535212,85.9284431993882,69.96348941065946,2.498628361814483,0
1466.2335428728636,54.57805609925785,31.15803737084046,71.71594119158037,95.18551392021898,29.25944154074655,65.9171880254889,46.12538040802424,55.12541439046332,6.942094974790884,0
2012.109728336379,45.03067974882022,33.93203105997908,69.31624284568969,65.97719051465516,27.570398591427715,18.22342965052733,15.63982836469934,50.27432394563142,4.5459538400028725,0
2706.110277707715,48.17431025620459,27.202268573552654,90.89395278931613,107.48124176262087,24.779700408574215,48.93534395848411,60.166471963018964,70.56166631140546,5.969030969527559,0
1960.1793043771424,40.10042207447986,15.8348485492863,85.57410707225844,105.28963369902748,35.56666794889198,30.457216651467142,25.727946819889404,48.63669339294841,6.475167079362539,0
2226.185898124867,49.64992389993764,36.795947470820124,90.07727893175685,101.27404719531542,4.232728518814884,32.88025270742582,38.01316154316872,68.0671762057168,3.300353286599689,0
1468.80323592656,41.88999136371155,33.802530597920715,99.45311771235865,95.66345899555714,28.569210735448365,55.36856032084247,36.47298299619107,76.24355059202314,7.61236469688556,0
2214.153548603824,38.85953549838007,21.285262347566675,84.47430653881148,94.1448416245509,30.024170946612855,83.12103553628012,72.9546351126904,60.909285962861844,5.533050133558628,0
1906.4278674977256,52.586611478553884,26.96215604110222,71.2699416906938,110.03800467401344,33.02874007778619,76.94028371303705,74.10049398835693,49.96041256577882,7.399779367123276,0
2492.8649978399317,52.127397758576606,37.84091214763663,110.44481557199944,99.42366796822753,24.54589991262647,63.18999631773585,80.80821238186365,84.70454773578706,2.9631464422463116,1
2593.6930257823756,57.82873734948573,37.23898209228933,80.02771712561224,106.29943743110664,26.4554404716877,58.547637347812035,92.4175778214032,58.482026170353535,3.2173384553297537,0
3294.781821009307,45.68874430424901,34.693200113394724,79.40962877987903,104.29965634909095,31.90163868320305,48.457543891104095,78.28457773574962,61.41113403080126,2.7836705819388765,0
2289.816586606788,54.08052846836756,29.119437830200688,101.03720013722597,122.46854574191524,35.43816482996126,97.54389762052477,115.05907372369424,75.52930307431762,4.5369057789788245,0
2162.8981582910833,55.50797572273663,30.41493709406255,86.15510878958482,113.53988194750109,22.896248103748622,60.417329881080995,64.88125923367683,66.17360400884148,3.6427669022416707,0
2097.192150788668,54.44773807831595,29.345370974369366,89.36610147965189,103.8572368630038,26.86883048189292,32.85697584809999,33.88406931358673,61.98261422044153,3.2397113387497534,0
1823.4168535946558,41.743463171978576,35.64119891634419,94.82790124060318,130.3684406130436,36.7500177504413,30.708171283603562,28.59978796516024,77.14069289372141,6.373649437089512,0
2169.2419217308457,51.49363482271189,25.62078796752445,100.83583103109996,108.40537058113122,10.131810468848043,65.02177276976276,78.70513918697263,71.18328666309743,4.176795662497827,0
1852.2992949304853,53.641402960546614,25.971001725578976,86.66539306818228,126.09925377580838,20.169911801297904,57.05447745798359,52.0657311069374,66.10261358583672,4.439965113599286,0
2084.2304881348073,50.07178466907942,35.05137293418008,105.199520059143,112.13885216773275,35.260851850220746,10.69280226592415,12.695677133011332,84.78576624252406,4.252244976741099,0
2658.79876780398,29.135223416289154,29.778192722442192,68.64200151265194,63.16161842136914,32.64776483525812,84.70588349762014,74.78931191198105,58.684080740441075,7.639248944928207,0
1496.7287173601794,51.6048962397348,36.89233677726904,97.59787236953078,126.09669526638659,28.65711647648686,73.37101188091913,58.74724852537115,78.9163051642813,6.15371281020052,0
2569.939280564523,72.12531039397243,26.64243896509727,81.60472441982343,102.70352482685338,21.85982188823616,69.56463607102931,136.05090381185195,60.58320988718033,1.563359863278375,0
2658.5575336699326,46.39960731243017,29.726108198305873,103.72271316607991,98.96090458198444,18.827270507102064,16.190259192789306,24.9652931217066,78.09374678352285,3.5911923020041248,0
1940.9657365044607,42.719229021446786,25.387935075780234,91.42044478830545,105.62696694979154,20.861490665303386,42.58502651552423,30.759045454187344,66.07542377611693,6.084494152609399,0
939.0725504957027,53.73348559711398,30.036813407117837,83.27094667990599,93.10033676085865,35.836057545730846,94.18440346595075,46.575205094804716,55.93067103189867,8.572639367417622,0
1696.089006452784,53.123782104665715,22.607265315006003,96.62841093021632,104.54057720777891,20.600901175912576,87.63303172072274,79.13346747201301,68.53367164665741,7.175203493023176,0
2648.4972732805545,61.92735165416414,27.561832895225187,98.93188347207251,88.16247867313815,25.709960749677606,35.69886440825801,59.07195305899651,71.66566816002592,3.9160918706398293,0
1988.5659688505589,37.42131844091112,22.81873067535941,96.41894122858638,125.4854451746874,19.724046485967776,24.135299568922484,22.541870103843916,69.89750381490468,8.14926980257931,0
1500.3488838525445,57.31380252574992,33.46961616595629,79.7030376036694,97.728237727579,30.899418210693188,50.41791614517194,45.39814265298294,60.56968415251718,6.206710385071671,0
1747.6125393858913,55.904220612514635,33.58294669879826,85.15982876377915,92.34832314555133,21.228916037574912,42.02473408008948,26.376705327224492,60.72179815396753,3.0240665206830397,0
2420.3100132522763,48.57853463059454,21.348686347578273,89.95927162878564,81.50148368561452,24.3168427689191,71.40037390353919,77.38486950207108,65.79756793217884,5.787934303558559,0
2273.3667841006895,53.3868731792169,36.66942872750286,89.58740347349939,105.37551578297283,13.216325068700222,96.97913290758876,106.76467533089634,61.853852138839535,3.2561355796354903,0
1880.533950415153,60.29457481598357,42.48707563209927,97.49745475438348,103.74214200250184,13.706422346565422,42.67013049843053,49.25877822276898,82.78739878475214,3.6275289134330415,0
1816.5877940926562,58.72315380028451,30.230031933681705,69.85098767493392,107.76849227355012,25.053712353250543,15.60017553870178,17.844044754769516,52.84551507240807,4.843425348451875,0
1804.120925478089,38.569806879262714,26.794428698876775,93.34327054553503,79.45496224989742,15.723899913615666,90.78526075081467,64.58868142583552,67.95137466715258,8.56372819331244,0
1538.7949077507487,58.20158186755484,44.121652955015236,87.1001864556336,67.97637602376854,39.73560647534151,13.415475721588372,7.220298669079741,72.70156382179412,6.636118020274674,0
2807.687844734721,49.353113949674814,23.40515750848745,81.61499383616048,112.51182605013119,10.569338215214254,95.74893074379997,136.0482306427081,61.28449952931222,4.514614211346842,0
1838.83976539433,50.72874098015515,30.10053233434549,82.575132222304,129.69283723753014,19.398772909351273,69.81214852081358,68.7034991302697,54.54037076736193,5.048262321779649,0
2608.579260412748,50.73196991001694,30.898111363159618,87.85462335482036,79.47292755220208,25.116906070872854,94.75202875977543,119.1175398999098,69.19245146087738,3.4505863468198634,0
2760.6580259612256,48.4975701120174,36.72573810226207,60.0,131.78882567123398,22.44406943542951,27.969371798408044,30.116660089328548,52.206064382786195,4.080486210016882,0
2499.15544907398,61.91707497107065,31.79869487563394,82.9871042920845,105.67822117472761,17.270981803352566,13.662981572842686,21.14149326508676,59.33543360271123,3.1011474648016883,0
1784.1898436409758,49.16282040150788,27.506830521057744,81.24185175353706,99.8587419089834,18.294505123533124,53.93889804488426,56.27184991272341,55.99950850581576,6.589544885585817,0
2201.8650451683047,38.80453871616831,25.24407814806022,95.32783209322625,92.04902606908443,18.06542145750533,50.55610731131127,51.69504360391804,65.6240651048756,6.682016102050459,0
1987.902196804542,46.06470144030271,28.290890898769323,81.9447331748948,72.30963961150007,22.99294813625956,39.83430459293946,39.29413947861255,53.98948783139214,6.051518403414889,0
1548.149069634936,51.78694716810475,24.96536319527428,87.8488619982951,119.754570318492,38.66350362662197,96.18908269498277,73.46856915394416,71.3067994320219,3.710481113780807,0
2162.1796408608016,62.29214784297051,30.239126598923416,105.42276627661302,84.48787277124794,25.545561075907468,84.0325358945289,117.61495849245402,82.7800670312539,3.840304242190566,0
1410.4801044200988,56.03094684948834,27.179019100697566,99.94351519815423,84.40386648524799,33.28030342571267,69.54238192380339,52.697595692704496,73.09621776405125,6.2178145598607015,0
2593.839694230782,41.49464721252956,22.529811033551248,99.02271399943453,119.8385261977391,28.548834420796993,24.657246247404494,22.701173125122875,67.30856073137076,4.813550520629416,0
1767.6913513508034,74.85189916678891,36.27572894187452,85.00127569589148,62.34033106656547,32.79703678587554,76.08910673966723,89.9575091131812,64.52551705459773,3.024534826596092,0
2100.57982793642,52.6477531097798,27.511637382854804,95.43032279289652,69.52804378663666,5.4002498818449,75.43112092297515,83.93179723107559,72.05317715974967,3.196385477167851,0
2141.643935773071,62.753907379990146,23.659315975123437,87.66102199546405,99.63731512983837,22.868793851962394,48.25613562544067,61.705232724151905,70.84947408483755,4.183472744360201,0
1870.5475131479614,48.482855664227706,29.158704327562294,88.03906789323062,105.86568858009704,34.149947962054995,93.23073187426122,85.03262258287594,61.63493876897958,5.15701697726175,0
2293.3469007376375,55.33359244705449,30.341857829838293,94.0968534374655,109.69469295937847,20.997849240754665,25.02800940061094,20.263535888759137,63.006924981297985,4.514830537636846,0
1762.5481716887377,58.39468504518405,21.267666372104834,84.03006411579068,93.96403013207494,37.337312154087286,34.06038061704979,35.90525059764515,66.6633088862927,4.187065214827594,0
2435.648648728622,62.18194711754256,31.658238335628813,104.93003104443204,150.6073933728338,35.387231076374334,15.690190532557029,11.607717359712316,66.6856210229885,4.717256657961119,0
1327.0101598766257,60.57368305378225,24.764212156548677,88.39869860402062,95.44214882468331,21.716084987107763,81.59058623598287,71.02375885678768,57.90224998376861,7.22137116538547,0
2063.189789773206,58.721970000729776,38.55514404595394,96.18360566259665,95.38427695794556,21.477855366675502,65.95834474858574,82.52100443136021,71.8979315533853,4.423786594659672,0
2969.4644995291424,46.849132688058916,32.619802560383675,104.55600479257298,84.06026662372246,17.90475910351872,38.34462751131245,51.95050884715993,67.97935656067209,3.380812857397326,0
1499.8343376972125,44.28253958043938,28.000500049453418,100.31653774575175,102.47813633042142,20.592840376953415,24.743229723488383,19.24717989374716,76.95086798126539,8.380661597277907,0
1661.1275147375743,53.326075103241976,26.27416114841325,75.91080897309476,112.29922464093549,16.371876550817593,13.613299302586633,7.168481239060594,60.34067619574766,6.03707293133128,0
2256.9539248294577,59.33128072341069,29.47516146218188,94.44895895009884,124.0715610906692,28.00167826303104,25.007101176334295,33.84837834239429,65.58547381885548,3.9724919559496743,0
2089.790890969799,47.77279299223393,33.06395370791645,98.50719394460647,70.21431471119564,14.807674546574965,50.79561817038924,54.68575058296983,78.7279684458192,6.051121614615549,0
2175.31504963678,60.651719657143865,29.872529357074,98.91863022160749,95.08009323288599,29.226131113331554,32.245927210954555,27.072733289692955,78.54665201781322,5.216235170235278,0
2244.593565073832,64.52616745486179,28.914205964315716,78.86705165885368,108.93407221618288,29.39655087830174,33.30839596887701,46.00610024743916,58.32006013958817,2.1997925499156654,0
2317.360734280885,40.83679080926581,30.29185145408948,83.42964762982676,111.74115069189071,13.371569163712543,88.80187300009429,83.92316691174354,59.921188271691804,4.233152893269496,0
2554.8499209781116,41.630792962037205,26.980705343815227,99.94558235741621,100.13097315609079,35.84873024429838,56.36239061149906,58.96581185830699,82.0576416906882,3.920735753484596,0
2204.9093284642563,48.59624941094663,28.28397036578481,82.38239629317354,110.84847939064204,28.595265060906552,75.63267758155732,88.3261679483945,64.34883503263883,3.163916862455241,0
1879.3711726907288,53.076126681891964,19.57103780547498,87.00303943335686,83.820722141484,30.247886150114084,13.213985412532878,7.561410790978682,61.31186204704837,4.949795718543488,0
2336.2868506013656,44.75432986232949,34.86863115426184,105.75875809501969,131.15810864636714,19.689343589200593,42.86470201102259,41.713087139808046,84.22043705191462,5.382107729556506,0
2949.940967447608,63.52202678867144,31.49398890160881,89.5220074961521,119.85256205958859,29.35665382931183,53.125241265589764,89.97004120777702,67.82045323334988,2.6468674192569126,0
1933.6831268087133,54.24066861518451,26.132720779832848,82.73225862166157,73.10144425869655,32.884754148054455,26.777516968916622,35.636835298694926,57.56434055533414,4.233037608961348,0
1512.7353476646792,50.39447048240739,39.49367490677619,81.22382643137095,78.49793903766489,24.30974120696726,20.81723873009848,14.638258313439447,64.9325646239708,7.685254316582565,0
2553.5403346434864,35.64090476131472,30.43508240196193,93.32719329585188,79.06156499786188,39.01345721473853,88.32734006498583,78.1950986766177,73.36362037489458,5.634428700095453,0
1939.8094180232008,36.84184183572493,24.819282140124017,76.6685199152279,113.55939941793056,25.308452444390564,94.54884643898168,67.30800868155951,45.96789697344028,7.339301994445862,0
913.6652269929818,52.810092502818065,34.28368710735229,87.52664036103582,74.30544467165066,32.985500603167324,17.09260282408667,11.428487371005483,64.78930536236629,11.516768957078975,0
2423.710838575211,28.674043738451637,31.990241082546312,93.33230534990022,93.3795133158384,27.051061650810585,41.41168412881988,30.516939711783674,75.71076663586669,7.071252052361147,0
1732.3359070230385,60.12637409644071,31.972899927421096,102.99149820547667,109.09408792833548,29.098650729998074,96.24570653300263,113.4880604583235,72.02471688878686,6.860563811162049,0
1954.7333588479196,48.418461556276796,27.87122197674205,96.67548080369995,98.6766813090713,13.300674126556595,17.48455598192184,18.81796927092873,76.88432007507383,4.835074066009358,0
2165.9901652845074,82.43092969594733,32.25247861889017,82.85934882017821,105.17775031425411,27.59737616750754,67.92772355908536,118.95504364903258,69.69031983646207,4.798369192859917,0
2095.249839889533,73.07916250616111,28.691208548894526,101.7841931756372,78.68394577302483,19.855174291199138,97.4999233870305,146.48422495507603,72.21935374749538,2.2906966685429238,0
2354.7259085695196,48.18550930752483,32.77970725822921,87.00484962452522,111.89708746794489,19.075211859556184,98.04013017232371,109.27613224344724,62.47209615356181,4.924181868399576,0
1782.2568147150782,48.93662997468685,20.475277729946804,77.6429697795059,87.73576215048007,37.20872229126185,52.41009978133689,38.201668713072145,53.339098588934085,5.090252898864021,0
2256.552899088041,59.9558151400203,27.830632685104053,88.27958640734528,93.50760651204118,23.503608263563557,24.647419700414254,33.54567003885139,77.42307737845596,4.815236007282775,0
1870.2266612080414,67.03172609918037,38.610775489040975,104.38169201145702,104.75463455811972,17.976887183171524,28.187588347969495,39.25457572878137,87.44544763715682,3.510136606586694,0
2369.4052404437516,33.61970942563983,26.164662722998496,91.65240050064925,102.06156443061697,22.48607860323788,90.06412556119551,68.67710772114106,66.08426024862264,6.567648232873268,0
2307.6837420065267,32.13624534645314,26.980808512534068,90.12521864329787,100.47960038031187,15.896848397546604,92.05147038967624,64.22873795122989,61.8266868328903,6.091610598875372,0
1532.2806489777024,43.779651944456184,27.760193307750125,106.37211644702853,84.98746356046489,35.03719127737389,64.70916794861992,50.98839147045171,75.51255236922349,8.390710143167246,0
2542.991058087516,55.82737583173864,23.92596932055678,75.68645152945572,94.00901177601615,20.130234790834393,78.95587595229202,104.96007081440197,56.20139327897997,2.86615631936289,0
1732.018277442976,54.968735905075974,18.95859611885874,77.14400885947228,100.04367181674071,28.705099537605683,76.59381263233674,62.58346846049107,47.6530500751801,6.935137482426691,0
2404.0288991405723,60.6977145498385,28.847068007381935,73.84153529033168,72.4982953366583,34.492746999472274,69.56394381901963,95.7425431246039,56.24395472322808,2.4305600425875475,0
2183.6436567006704,38.003024716346914,30.679297120408286,93.72648186480055,90.74934067373242,21.498931231496893,84.45492593847452,62.38281063504835,75.1196295911023,4.679552692126094,0
2919.0918383975613,26.838561370311233,29.737474657306738,91.66493127115125,107.75359758065693,28.724157025909502,71.68659607362889,58.093438766169754,57.89716521953108,7.33364336065411,0
1888.267008814074,58.58014195302145,29.275607190260565,105.42736367279775,74.45126792309316,17.78939761566899,58.06020751727494,62.419746677024456,79.09958090546913,3.9285410180203266,0
1825.3416019409012,41.71803727034765,30.215204354251938,92.4347507713677,123.1316330318848,42.12038698379579,31.32607263293411,22.75626538957223,74.4209220547953,6.558779373849336,0
1990.2901970561336,29.81512135611362,35.11420735775382,85.95842840520697,125.39226525199686,31.554660942316353,76.94993297067572,51.42733343181092,62.817953260753875,8.10367274298879,0
1848.4101085828622,51.450637459593814,29.047769070353915,90.01794872878106,75.09698848079829,23.651754928674357,52.6094081054447,46.57586100356299,74.1007556563655,3.944911414341953,0
2399.970950971025,57.931756882186775,27.129587114563652,91.17707418460958,127.15239266100278,19.590163883777254,36.53125156067584,54.666502304800936,62.10639404434948,3.5192351631102468,0
1191.844695781706,48.77942867878723,28.594372575559568,73.28238726671833,97.12836822575731,24.202024130122616,82.17516481675978,55.33120318114102,57.612594699556844,9.865216340137291,0
1473.158790426823,45.42151613817511,32.89673379878388,117.10331644334893,108.37029118314109,22.620113943539366,72.70422403177255,46.37034183808969,81.88681996220475,8.475514661259105,1
1466.0985392104035,48.406377678540935,37.06013439271625,95.19871018101911,90.06697895743507,38.67061187799655,94.360560681223,70.65140728231333,70.40829807988494,7.277170056484841,0
2475.153795986788,46.29417237599217,26.85928130415411,92.10008308022589,118.46089654453525,16.421256944495685,24.889747601698996,27.310876632254534,62.91726702100694,5.4758336863194685,0
2855.3066862909627,36.51952888059833,30.494668935144418,96.1516398427858,108.12188037697334,25.943609963031424,68.42703561728439,75.97240910197156,73.38172888403933,3.7355196466980827,0
1947.7753907312642,42.853193230095684,31.6917872096798,97.09410980586605,83.71693486804793,24.87163353356403,31.98155212793584,18.837042379466613,75.1772080560488,5.664836922146373,0
1915.5891384049946,55.212799050138145,25.037109966355885,88.59446514497569,76.69596000069423,24.178127897585913,91.32246867714775,88.35968262067493,62.84941207564182,5.123265036068225,0
2035.0260815565907,53.216785413765,30.10208583606459,83.687588637593,70.79395129581555,24.239683415431603,18.95494728309541,18.57140423430232,55.45354644862026,4.486494924650834,0
2580.9391513040955,51.6805980596682,22.671630713289524,95.99450686321704,103.75883552865513,24.187504329156617,69.05456258003895,87.66344440531337,68.68120723641799,3.5017387376504936,0
1536.323432904713,40.04851518146621,21.154748481303006,93.85710840531452,111.44942823559472,31.1114624643247,81.19771493752269,47.375356040644476,66.88623623276338,6.925807393341913,0
2119.1844913673926,48.184968378643326,31.833732039461285,81.90109900910592,113.01931357558882,29.262891125447045,41.94260563282364,41.73115190687831,60.790577164315934,2.8152025609519673,0
2487.5988148912147,28.22934953557145,28.080626293346086,104.19035611367264,97.64037810785244,27.932381279609505,95.87242714454283,70.92484638654796,83.08262062144605,7.938010640155975,0
2250.5470849699227,51.784766638853895,31.011402038106095,92.93352036322983,76.86007088671272,3.762074464983119,86.56576161274336,98.8489464559487,60.34502670867707,4.533444658274235,0
2094.7908082993717,64.28857707813567,29.91052511495825,97.29819362267631,86.35850403952433,27.098564119142146,36.5156469716413,45.05672432369585,59.25670766832124,4.61474686016857,0
2500.5230462835707,35.25867867957894,25.117999756681012,103.91920887679919,123.04697277923852,13.410524478809423,10.67869834443988,7.657322314370607,68.74455073026355,5.233939828988898,0
800.0,44.14072326682245,29.773728490178318,90.21888821164835,90.30742870799837,29.524241141950778,36.69914585062548,9.113688329936629,69.59294699351759,13.446482451925196,0
2338.9376597654536,53.2910677871013,23.834493474925722,93.16952006984116,102.86835261362953,35.321481572993605,35.31794234236683,39.351839967850815,60.15628624470577,4.017956865734929,0
1672.962158436288,62.528426344274834,36.954861790007,98.10027238506116,78.48699032850226,18.516326211880145,90.09681467508182,86.18311351885298,68.73725355440912,5.633962893083244,0
1084.6835515717717,45.51775383699851,23.220148275700183,82.75138916199948,106.7316609091807,23.16753494360105,97.04090604292728,48.258774984168376,63.693999488370544,9.895671678146634,0
2255.6012997624903,43.077496707341034,29.02107364515709,90.54051662846001,90.84630876641845,20.80451006462902,16.33959873732343,13.032950023387556,68.2454790491276,5.947636201248295,0
2686.829272581479,30.31076857583917,24.78864205976376,91.25548586651148,120.93425427551527,33.6480224302976,52.416534567998504,47.51934621406984,66.5540528919544,5.133191698794991,0
1931.275742686154,51.03438129308106,32.85210586680398,80.43941448316606,115.47115412413626,25.665195196904513,59.349879867681615,51.25912920900619,65.31163563394887,4.911529505438938,0
2476.4372736014693,70.42076040143743,28.342843143592486,113.17636788673879,90.085881068502,37.09830566396433,18.3620495196733,29.311637041364783,77.11699322311584,2.7969800431452554,1
2806.1391289943226,52.77358461964676,27.40666640189395,75.92706556507598,97.46671945304674,27.896279420631714,43.97479382237703,74.18681741214728,54.62398552951221,4.602714665802425,0
2657.457226792024,49.77721020816287,34.26600772525777,77.01896096312842,88.97767519918743,26.697151264450735,38.53741756536556,46.27955936586786,63.96667603078729,3.9874652253507485,0
2819.9822646856965,53.22082310766986,30.14715295838776,103.14226575703579,71.6113360690998,25.477447478219855,58.24507188943786,86.23257280664077,67.21978673367057,5.077594557226648,0
2371.063745535946,49.88907996051398,32.58322222967983,97.13266250796542,82.85115140905566,30.725944694801356,69.50718097587442,76.14095568659258,60.59928716465845,2.8792084275901244,0
2037.7168194507965,41.8698562773987,25.093370317412678,79.74035182519222,103.96434655441641,12.836196612282597,73.31365994469098,55.808278249198445,55.715138353941136,5.990284389747475,0
1199.0170940514158,58.232799156777055,22.975915280362464,96.07289015101694,106.50518996459164,25.59740768864357,22.307952125204878,23.31244037999739,71.4884666480836,7.340452218062242,0
1876.9687559350257,52.25761523111754,30.53603981020067,104.6785044499731,102.97095807185278,24.509674893904247,83.16529317501593,82.42863295004108,76.29931708899815,5.717665234094641,0
1578.376702341904,50.176132519336576,28.405768222526344,89.69736942403014,93.96533892082728,30.077931790104362,71.0687826811683,56.952623293485445,69.46718646404369,5.500023347324512,0
3085.471358748907,40.2463397272175,33.13217336226972,115.98822900074582,118.66133211441971,23.68608875888174,90.01674250720477,103.30024516100073,72.76433519323955,5.710894339303726,1
1912.0570937838318,63.03507931934759,29.60045773668725,72.75938189131965,101.27083809121875,17.72885896086131,50.44024534918907,62.58765528714996,57.073296271084146,4.161423324123625,0
2061.6024033922426,56.6470274533311,31.02537669617315,96.93823453859102,114.06507656191894,25.051454724437892,90.45007864499723,111.41801113874085,73.84241392483575,3.1943537851867205,0
2275.742688020234,44.47079162632698,21.883087350293785,101.66528336221003,64.52449735594962,17.420116297921595,87.91967101204679,94.72567850101058,62.998417844390104,4.9244873225831665,0
2021.801223186227,60.01824853681937,39.44218469807129,98.91343901605246,60.0,11.523164511887602,49.45683991233427,63.355052864424316,79.43522524159272,3.8073224535896486,0
2847.5255202153767,45.02429161614793,29.178790074839842,87.95644273354351,105.6757605567616,30.08985737039845,44.30289837636808,51.152352054286695,63.88778718753307,6.683153263921179,0
1688.675319132774,42.17996507488963,33.487934851696,87.0955851798885,71.50468692557021,29.053431008862695,93.9530813473231,68.4867677680578,81.00920855664151,8.06962869409797,0
2097.3037276186215,42.40296882519713,25.81954164890187,94.44145171087257,95.75096594573888,28.26963660795502,74.36482610845938,69.47198099763287,56.10650734160062,5.671940558902416,0
1628.764707150976,32.28931446911909,31.540049511086703,98.1575448665207,93.95805917950788,34.120498953620675,93.54208117942682,40.223148877188876,78.35611856272085,9.395287619262506,0
1339.988744389647,54.71542380418206,23.485776182376274,96.02473436282364,131.74801204831073,20.344776767872524,81.72773010062318,54.31478173060389,65.03836060801433,7.770659707104632,0
1694.1154545473573,31.6885512166165,32.26033919129836,100.40057890793389,107.99993105887214,14.982201000601215,64.83676953622728,39.24779968789502,65.05872444907945,10.312612956183818,0
1981.481601475794,37.71556168734237,28.220129578070836,79.81130042933265,103.31718053597345,24.50979156234369,20.426749930338808,19.64568890714571,56.54005637100297,3.7789624515552855,0
1785.34888774137,29.244119909214668,30.145952519677838,87.72229020876365,116.73982309267348,22.567497902058626,36.23326053211886,11.174816890946705,66.07915133981666,10.219527016209222,0
1653.789510063072,49.13930307209107,33.48987015065049,80.59984067876246,107.36995173678078,19.10392998260952,97.19581663885523,82.96232180516874,66.94318581534289,6.1805962230694576,0
1296.841268164083,48.49679539728128,23.8372984438986,86.13887223913858,90.84646014023134,24.441055925585427,38.7479888842784,24.84615233928422,69.82806416170347,6.638911244547938,0
1958.4472136856525,46.73303786813636,26.577541346936016,100.15220891814306,121.4295186050912,20.718763976567907,18.39293828068337,20.739032146971365,77.83180733318196,6.3432508457243575,0
1247.6398129844988,39.57422305329423,32.28662140543383,91.07983920725229,77.80499744223451,12.147963016502182,73.67980203273878,33.20633605815434,62.73564198300243,12.372898140865312,0
2380.027981844801,38.2776624656336,40.49110737273374,116.0685916314977,106.46494375067124,21.911763164443677,76.06038290893159,72.51837735273682,91.4884213893227,6.045155194838781,1
2041.2198764672517,54.64369863546574,29.30958832669259,91.93406367189716,69.04860411727378,17.045373833073,35.69119482584357,44.029032547340165,68.8406983194197,5.583133096676517,0
1271.2242502675347,44.494480682915125,32.95568058961966,90.59691880579736,104.0788771503199,26.62153650127646,36.79047814116734,19.052925852619868,64.26740841468134,10.643903834323682,0
1845.3954614750683,53.16358321536145,29.465142650707598,91.06182919440216,103.85979283545859,20.407756692315417,52.20036869579055,51.30141441500537,65.36360160953693,4.266170732200685,0
1623.9217972047084,41.14751313875777,39.7112279737815,83.62191307140064,133.52909923829327,32.78142031898736,11.961005478603,4.749776797753729,62.508425735129364,5.625179627787942,0
2159.5872552095902,51.81062742771083,21.263891665173723,89.42163387622406,68.7005221311644,36.22706247087506,81.03907093250473,98.93246329067891,62.34399870148621,5.125557780134514,0
2670.2252230115723,63.032780373160634,30.47310522334679,101.27788027111646,87.98225648292375,29.75566961108334,38.53799085467131,64.26259557547263,69.30768084053798,2.723066904973449,0
1062.4137651771277,55.861658003927836,21.872279832189697,91.13970668127773,116.45364853148288,14.14281672611676,86.83867918017798,46.92706651616525,58.292765575555315,7.050682607242568,0
